datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-04-07 19:00:00,-0.8480314715507205,-1.5237230472696845,0.0,0.0,0.0,-0.11715246056632075,-0.215615770939453,-0.23823267961092065,-1.7334097735276108,-2.802632659821373,0.0,0.0,0.0,-0.23991979975947514,-0.3997728925687857,-0.47610722299220204
2012-04-07 20:00:00,-0.7790530712049696,-1.6339809299045138,0.0,0.0,0.0,-0.10567325927357155,-0.23106298641587902,-0.25193252397693566,-1.714989495991343,-3.249218795702916,0.0,0.0,0.0,-0.2354001933643316,-0.46221872922209356,-0.5359135167281577
2012-04-07 21:00:00,-0.7831459408106964,-1.8350196608063027,0.0,0.0,0.0,-0.10479978557046757,-0.2621418701974079,-0.2787287353747009,-1.7784985372114976,-3.6819829500750885,0.0,0.0,0.0,-0.24140289329173636,-0.5239915860303628,-0.5877966790039778
2012-04-07 22:00:00,-0.8199415298124922,-2.0924808488535396,0.0,0.0,0.0,-0.1101934753349589,-0.30401186833184807,-0.3160829865918104,-1.864054845014695,-4.155954797806278,0.0,0.0,0.0,-0.25344433291025675,-0.5963567657648402,-0.6455180989415604
2012-04-07 23:00:00,-0.810479073383756,-2.388523967953304,0.0,0.0,0.0,-0.10654970098055429,-0.3417173383287351,-0.3490948521401223,-1.9130885700397837,-4.407839923381203,0.0,0.0,0.0,-0.25706968138533487,-0.6250867392294168,-0.6689280510056541
2012-05-16 00:00:00,-1.1174843462441866,-3.231416870914132,0.0,0.0,0.0,-0.15870960658031757,-0.47999962206964997,-0.49153428598768684,-1.7412880434165865,-4.238081679518653,0.0,0.0,0.0,-0.24497261636181403,-0.6220355394558229,-0.6986201059445125
2012-05-16 01:00:00,-1.1695544272461338,-3.137951953682357,0.0,0.0,0.0,-0.16422817874095472,-0.45441134176897563,-0.45412099249437965,-1.8617644119918804,-4.462232183576589,0.0,0.0,0.0,-0.26124012383986966,-0.6457944014118505,-0.6992815656398742
2012-05-16 02:00:00,-1.3286750044011055,-3.3013473064341445,0.0,0.0,0.0,-0.186736169705834,-0.4700796870307545,-0.4498889081857363,-2.185532274134466,-4.560976074705463,0.0,0.0,0.0,-0.3081071379950682,-0.6557443211945241,-0.6717314518796327
2012-05-16 03:00:00,-1.4481352818367759,-3.4051568264475125,0.0,0.0,0.0,-0.20255232945069027,-0.4802900973481854,-0.4449023647066709,-2.4544601232907786,-4.547120387690135,0.0,0.0,0.0,-0.34510280932704224,-0.6468869758495882,-0.6355121801636804
2012-05-16 04:00:00,-1.5211141214530242,-3.531127423606147,-0.06296830548641753,-0.14677223976945966,-0.05401861091256495,-0.2094996674230621,-0.4904883035308325,-0.4399122659980167,-2.618781504813236,-4.5982955028084405,-0.10097388648993627,-0.18806986178174506,-0.23433757998512797,-0.362584822482395,-0.644571724906877,-0.6025577264480632
2012-05-16 05:00:00,-1.5254925663156669,-2.8738504347136153,-0.6298438758601561,-1.335352021551306,-0.6060856210302304,-0.21068290960537006,-0.40077251707997025,-0.350141101252349,-2.643105901843208,-4.402118728574005,-1.0467687913520274,-1.9781845144236136,-1.6551919135442135,-0.36731642254313995,-0.6204663381215545,-0.5839067137592258
2012-05-16 06:00:00,-1.5251068671261454,-2.185584326195656,-1.1233233692498665,-1.7607382108364091,-0.5344885759783639,-0.21040475456859087,-0.3032150224170846,-0.2575292484349894,-2.635968851433912,-3.768378544779657,-1.9155297527883288,-2.9779132948932303,-1.9690796722659194,-0.3662205989454835,-0.528987895042998,-0.5109005602728376
2012-05-16 07:00:00,-1.5385831978330038,-1.5147833342365582,-1.4749253360691577,-1.6199379499276043,-0.27937849317418106,-0.21406640108924127,-0.20814144525483866,-0.170819432825476,-2.6158804874472685,-3.089922684275483,-2.427329479193802,-3.15488916355308,-2.051895681723965,-0.36650107055918607,-0.43555649048954614,-0.4376458442891376
2012-05-16 08:00:00,-1.4492828819405446,-1.10503308383171,-1.6293835617743404,-1.3820776695135,-0.6155292595992375,-0.20278419112871016,-0.15074066000256772,-0.13378086116154791,-2.4774592404015503,-2.9211221119010493,-2.7319015830342877,-3.4422148628287514,-3.0587919571682822,-0.35009517641505683,-0.417640573389604,-0.4504316935139899
2012-05-16 09:00:00,-1.3851119885222352,-0.9454603361707559,-1.6070941807109862,-1.1951190923682702,-0.8258902178619427,-0.1932210112295032,-0.1273947558862161,-0.12605644266977425,-2.388349524526729,-2.9626961987850886,-2.7073628448373275,-3.4766583823982846,-3.885655853365919,-0.33801366568101676,-0.42418253980831605,-0.4797703802595752
2012-05-16 10:00:00,-1.3116161090421823,-0.985576840664478,-1.500645145213743,-1.1817171199556977,-1.318856134631438,-0.183767844101148,-0.13365424010362315,-0.14918458538364224,-2.2584379767395384,-3.185954000933975,-2.4996074408480946,-3.611157505646721,-4.693899884580069,-0.32035764287714863,-0.45821489440502017,-0.5368743003768726
2012-05-16 11:00:00,-1.260602332062733,-1.049399784371219,-1.404164844884617,-1.2042590337024721,-1.7737719395849165,-0.17685125584267455,-0.14401422896502333,-0.17170928258543156,-2.1420430289146712,-3.3112330302404582,-2.3147807825022406,-3.656437339039242,-5.184170156579344,-0.3045146867521181,-0.48161084412560634,-0.5776659936721241
2012-05-16 12:00:00,-1.2365686376620049,-1.1313838591156986,-1.3315414138903576,-1.248782330136646,-1.9201453134592197,-0.17394916504102556,-0.15728769284032046,-0.194109807564643,-2.0679323436148422,-3.2663339788353167,-2.1809210832921364,-3.4399240756187175,-5.253160190824279,-0.2947955299829889,-0.4723388148764693,-0.5851595442406158
2012-05-16 13:00:00,-1.1937585532987098,-1.3784063967220885,-1.2434262540744543,-1.4542561873975446,-2.339721717584504,-0.1678766935643239,-0.19575948869843304,-0.23687874175502466,-1.9945508032751071,-3.5816026565759884,-2.0481427303837747,-3.6902494942197785,-5.674167016954644,-0.2836828077384912,-0.5204166834926435,-0.6378626050977527
2012-05-16 14:00:00,-1.2031137261743292,-1.5638975222632474,-1.1553521268811935,-1.4948172137879912,-2.476083503668375,-0.16881721504986813,-0.22370423840248493,-0.2687965329145619,-2.006815731324965,-3.9078601263736985,-1.898432676659913,-3.7469146138098868,-5.85095107054841,-0.28607738856761983,-0.5734596885762484,-0.6935914673040062
2012-05-16 15:00:00,-1.1823897032779134,-1.6627238885666118,-1.0437380468156048,-1.4994546219683205,-2.4445112886407077,-0.16648066199578004,-0.24269825808263232,-0.28834193450360673,-1.9589463684857387,-4.052633315861546,-1.6768399703690093,-3.6056492543459115,-5.750125636399709,-0.2798744125426737,-0.5990749733452206,-0.7183050783613315
2012-05-16 16:00:00,-1.181954197687079,-1.8905461643957489,-0.9327898341531146,-1.5397864970565087,-2.4682655440342955,-0.16747998248253865,-0.27749910123457766,-0.31719096620105675,-1.974256111955814,-4.1833700216263,-1.5041203034167239,-3.345169255416181,-5.406881062826587,-0.2836597572315459,-0.6209956771034701,-0.7270970393842291
2012-05-16 17:00:00,-1.2287619490266897,-2.2646195620747496,-0.7654582972506409,-1.4657106551678898,-1.9380051631645003,-0.17563027767452571,-0.3365420366831087,-0.36613715054150653,-2.03320107332649,-4.401156588074163,-1.2296876478274983,-2.8119489669532447,-4.047707690420612,-0.2947895833432735,-0.6559598200551097,-0.7461566622183018
2012-05-16 18:00:00,-1.3430532594871456,-2.4396889942416995,-0.3986196025448599,-0.7622304230145662,-0.9784353078767002,-0.19159032783999538,-0.35885085758907814,-0.364928359232735,-2.2177160816364174,-4.5698242700529805,-0.6376530355233744,-1.407685169935575,-1.7545106680375782,-0.32217469801017534,-0.6784455536310094,-0.7336179946229369
2012-05-16 19:00:00,-1.43489460060434,-2.5602482812662095,0.0,0.0,0.0,-0.20504971811060732,-0.37767830743659814,-0.3670614423487091,-2.38504420635573,-4.987605276996791,0.0,0.0,0.0,-0.3443585864526643,-0.7342895236194621,-0.75104311135449
2012-05-16 20:00:00,-1.423630257938559,-2.734559724651031,0.0,0.0,0.0,-0.2026920017616287,-0.40369351875366444,-0.38933228385216556,-2.38929869471782,-5.129957777987732,0.0,0.0,0.0,-0.34328338798820324,-0.7495389985278892,-0.7600335875653899
2012-05-16 21:00:00,-1.44431883658335,-2.8120034556961144,0.0,0.0,0.0,-0.2040029346034442,-0.414144535695796,-0.39560479472929405,-2.427515955012912,-5.062904701791824,0.0,0.0,0.0,-0.34565138578112053,-0.7342293900248936,-0.7367156349668139
2012-05-16 22:00:00,-1.4550121779551664,-2.868055647135645,0.0,0.0,0.0,-0.20396522100515252,-0.41898012903975135,-0.3978537249502934,-2.4211679771953247,-4.886887516618433,0.0,0.0,0.0,-0.34106230557481093,-0.7031728031304113,-0.6980873250486515
2012-05-16 23:00:00,-1.4510626732330119,-2.9775353125691835,0.0,0.0,0.0,-0.20303853839691674,-0.43417968988962524,-0.40970156716838096,-2.439391151378523,-4.875954176941218,0.0,0.0,0.0,-0.34232918930824396,-0.7000031938256618,-0.6879099921714538
2012-06-10 00:00:00,-0.528155358607394,-0.413562317947868,0.0,0.0,0.0,-0.09390955690137764,-0.07429817260620432,-0.18805793600553353,-0.6388746994720726,-0.8075604324912246,0.0,0.0,0.0,-0.12217911486099815,-0.1402445927320616,-0.3731742401570101
2012-06-10 01:00:00,-0.5534686833176414,-0.4548417280108122,0.0,0.0,0.0,-0.09649484689045829,-0.07913878563930912,-0.19268745334953352,-0.69673913119821,-0.6453871074133415,0.0,0.0,0.0,-0.1280557570673632,-0.11551749252916604,-0.3546324185656084
2012-06-10 02:00:00,-0.5791639488973483,-0.5195719773604466,0.0,0.0,0.0,-0.09893048429356609,-0.08698243967673742,-0.19822357220784548,-0.7499216502322579,-0.6401161130579588,0.0,0.0,0.0,-0.13381169142804175,-0.11188389048474631,-0.3528517536105788
2012-06-10 03:00:00,-0.6179778952613374,-0.5576430430449136,0.0,0.0,0.0,-0.102727668553411,-0.09097695463054357,-0.20405410788351433,-0.8029634988682088,-0.5795512797631032,0.0,0.0,0.0,-0.13971410714667762,-0.10142593358569525,-0.34578737317651537
2012-06-10 04:00:00,-0.6410635297900421,-0.5492090701757636,-0.05859306191275652,-0.04278499170071933,-0.40448546794668233,-0.1055056932609522,-0.09066769268577259,-0.20268807524884222,-0.8496777873454078,-0.8446038942614771,-0.0746719124532136,-0.06709044723771555,-1.0570471930836725,-0.14514923121494508,-0.13959350728337985,-0.3793033991173163
2012-06-10 05:00:00,-0.6478235748210193,-0.6125562788858064,-0.18823915421210097,-0.1801918071901505,-1.1937609021023923,-0.10678991000393627,-0.10070123933538654,-0.2111421870704266,-0.8505954769763824,-1.377263216756965,-0.226437846374965,-0.39068665500555216,-3.2737854263063655,-0.1461796171733818,-0.21790588332524904,-0.44605271877941693
2012-06-10 06:00:00,-0.6323619710973503,-0.5760672693861008,-0.3128619589166706,-0.30483448749466385,-1.3646918664038838,-0.10594415500366504,-0.09587036253596129,-0.20236350372396475,-0.820632474577495,-1.783330085097194,-0.3787923284864577,-0.8547249446542905,-3.4866181640177825,-0.1441937031367402,-0.27660707441084964,-0.4942255606791561
2012-06-10 07:00:00,-0.6138818527399689,-0.5365525308681919,-0.37719191178271855,-0.3574767416870144,-1.5659196925237786,-0.10467677158674502,-0.09314950209533202,-0.1996787086778764,-0.775604118849372,-2.027818761272953,-0.46999169127290363,-1.1966586357681095,-3.4638843868829015,-0.1406722791379943,-0.3152970930930351,-0.5234594200680465
2012-06-10 08:00:00,-0.5900336923510965,-0.5539581649888609,-0.4054446036343977,-0.38925868187338575,-1.4782046657185912,-0.10255203497636706,-0.09884961751777747,-0.20584700841115805,-0.73117737514053,-2.258315494508196,-0.48323315570349873,-1.40574998128964,-4.285277844576333,-0.1369643197295633,-0.35304276805031937,-0.5561877584407268
2012-06-10 09:00:00,-0.5547025355726611,-0.6553450339412487,-0.38788634675178935,-0.45048694503691544,-1.4627425242604524,-0.0999907139388303,-0.11519612477966538,-0.2199242344438569,-0.6489354755563309,-2.52523660170203,-0.42583223639787493,-1.5275259911031396,-4.617668878904782,-0.1300986730587297,-0.39541176865939254,-0.5899965323516875
2012-06-10 10:00:00,-0.519602528720247,-0.7065652089435996,-0.3512783259377158,-0.4785186105554178,-1.5262800222171218,-0.09617939848200555,-0.12067053339402536,-0.2262068994476078,-0.579212553602604,-2.7592899023400737,-0.37465936780664383,-1.589322414342795,-5.29566489196963,-0.12297586799054513,-0.4282478178857122,-0.6194303990411413
2012-06-10 11:00:00,-0.4730766756524626,-0.9083662627799144,-0.306252170536623,-0.5881557916559988,-1.8370265535213859,-0.09175739286707786,-0.14912065873448932,-0.24949298546079698,-0.514133251793667,-2.858903894797903,-0.2930342685423247,-1.547181673595311,-5.322825728123356,-0.11649031087985606,-0.44028922729296294,-0.6285141453089846
2012-06-10 12:00:00,-0.4318406164353297,-1.0387392103206794,-0.2608331756845743,-0.6129325919199713,-2.0413486425987104,-0.08706916472756758,-0.16624897616695683,-0.262917358910768,-0.43810639948057745,-2.6760073126656327,-0.1833795447563484,-1.3455489073873825,-5.516018153216919,-0.1082776181034495,-0.4177801594449784,-0.6089059119443934
2012-06-10 13:00:00,-0.3996655367295697,-1.069823782660001,-0.20638647503396254,-0.5894159478337453,-2.2667463952166487,-0.08359670139971954,-0.16914416563286558,-0.26409341592238605,-0.36941260968382583,-2.574933123620297,-0.11746240428125443,-1.2110971831045874,-5.062431814235469,-0.10226566947453436,-0.40540567721420306,-0.59413803398987
2012-06-10 14:00:00,-0.3630620902767598,-1.1775038920435705,-0.1704265751339175,-0.5942671723120312,-2.45479941306302,-0.08071435466676481,-0.18830481512774563,-0.2774355720054768,-0.2977132573523029,-2.402991551448947,-0.09879402471243348,-1.1137546694385128,-4.289191014311509,-0.09733699850539193,-0.3819488273064616,-0.5601978549103737
2012-06-10 15:00:00,-0.3363284194366785,-1.2256695857016242,-0.14303756651205843,-0.5692094273101617,-2.4610388990604224,-0.07868834788056074,-0.1976372924925466,-0.2838508433016216,-0.26468777895528617,-2.3164739638041585,-0.0721643579119929,-1.0018329666697054,-4.301977019245414,-0.09485300044756553,-0.3741104742560926,-0.5523115258004749
2012-06-10 16:00:00,-0.33756657270573864,-1.2603631522713188,-0.1375691800608697,-0.514121882798388,-2.113653339699578,-0.07839158355252399,-0.2016428400787149,-0.2881336560592234,-0.26502527217528654,-2.20927134898548,-0.06936689103956374,-0.869867749691227,-3.8211416943029004,-0.09437434346400916,-0.3550549241147354,-0.5337745191945025
2012-06-10 17:00:00,-0.3615528712164921,-1.237541453351993,-0.1360860120599224,-0.42736288759662266,-1.5608147743514378,-0.08028329502622769,-0.19625415321303824,-0.2841890559530652,-0.3073403098006063,-1.9940332117615145,-0.08713210479926552,-0.6880593910533856,-3.580314322106988,-0.09697896416009158,-0.32182105299566927,-0.5058374618809255
2012-06-10 18:00:00,-0.413542431495968,-0.9903036179440619,-0.1105161179151865,-0.23826881382576715,-0.7550736077271257,-0.08392620023037761,-0.15704671288190156,-0.2517700247438687,-0.409800821767648,-1.5351284452776182,-0.10683729071462986,-0.38633885522116507,-1.748247806115778,-0.1032480310688695,-0.25193032466276666,-0.4538428979191115
2012-06-10 19:00:00,-0.5109807836817309,-1.136546987605863,-0.004738415877315074,-0.008185518464202842,-0.006425826057345793,-0.09151905745707879,-0.17204128282927716,-0.27874347744830824,-0.5943103789749409,-1.4079393995289289,-0.006150927145554861,-0.01013897900922711,-0.0831880762190834,-0.11708194831031644,-0.2229458119977943,-0.4480423432635945
2012-06-10 20:00:00,-0.5382046567049663,-1.239839810739251,0.0,0.0,0.0,-0.09438221691497904,-0.18530862938110856,-0.2926382482402311,-0.6527072939182964,-1.4842110838204645,0.0,0.0,0.0,-0.12256749422229615,-0.23000095996363948,-0.4574405428206958
2012-06-10 21:00:00,-0.5449287522304636,-1.1078447018446222,0.0,0.0,0.0,-0.09498661077199654,-0.1678989246716736,-0.2770991772365937,-0.6838749458182068,-1.4906889393313738,0.0,0.0,0.0,-0.1255532688964258,-0.2289823904867865,-0.45665407079959053
2012-06-10 22:00:00,-0.5751672479805084,-1.0009716311906507,0.0,0.0,0.0,-0.09733757997653676,-0.1513142791426369,-0.26344679906389246,-0.7510020404394577,-1.3204402875581631,0.0,0.0,0.0,-0.1316966008403462,-0.20445478472930928,-0.44172240366473375
2012-06-10 23:00:00,-0.6084845556141684,-0.9770258231841387,0.0,0.0,0.0,-0.10012474682029293,-0.1472832428591304,-0.2616262291714133,-0.8215611608357272,-1.1298055343144324,0.0,0.0,0.0,-0.1381495226102927,-0.17656708478251193,-0.42657440143296826
2012-07-15 00:00:00,-0.38040952576967013,-1.2740127753370594,0.0,0.0,0.0,-0.08480629352761955,-0.19733423699017347,-0.27718063558059824,-0.3860391352778387,-1.4123994485276226,0.0,0.0,0.0,-0.1074982863449977,-0.2333963534168639,-0.41812549450644393
2012-07-15 01:00:00,-0.42070385944292293,-1.4083884711691121,0.0,0.0,0.0,-0.08796192839762333,-0.21673216979296234,-0.3015125453482717,-0.46974340588556096,-1.5280336196785533,0.0,0.0,0.0,-0.11422820461970967,-0.24732822187982487,-0.4406051604780242
2012-07-15 02:00:00,-0.47509848176226277,-1.483729446365554,0.0,0.0,0.0,-0.09155503569574891,-0.22795115628475976,-0.3203890302554901,-0.5743686660525938,-1.6352062478402147,0.0,0.0,0.0,-0.1211234071257341,-0.25979833747067277,-0.46815601322780087
2012-07-15 03:00:00,-0.5170119084957799,-1.4726630759992636,0.0,0.0,0.0,-0.09516796394751263,-0.22429610961759824,-0.32072547614290947,-0.646432631433005,-1.7657398786540723,0.0,0.0,0.0,-0.12797330774544366,-0.2777889247524345,-0.4940447311002347
2012-07-15 04:00:00,-0.5468283524461514,-1.7345610758276264,-0.0248356236820047,-0.07854765703381088,-0.1766474720762284,-0.0973243547297547,-0.2622120744952121,-0.3600199770451847,-0.6892334777482026,-2.004566101538669,-0.029062452138084057,-0.08377947898139373,-0.7535270110541948,-0.13233784208061683,-0.3136638190720161,-0.5304562916885255
2012-07-15 05:00:00,-0.5335293302336018,-1.849807610664111,-0.15860890139654177,-0.5380830300520473,-1.8072511886805318,-0.09756795246204525,-0.2780879798036408,-0.3743224559525303,-0.6569665531287245,-2.360423049989748,-0.1688918450599761,-0.645811805517116,-3.090167275777729,-0.13171737351431262,-0.3671585045494718,-0.5784835774035162
2012-07-15 06:00:00,-0.5303559393864309,-1.7458653307314456,-0.26280044504360034,-0.7780308345825558,-2.380960791286122,-0.0977058766903577,-0.2647767437320841,-0.3657021873397167,-0.6404526237203577,-2.47376135659702,-0.268399119526578,-1.0145597991337691,-4.107771741189341,-0.13040785965504545,-0.3851607724291705,-0.5982066100321738
2012-07-15 07:00:00,-0.5165941870461339,-1.685759107360982,-0.31799553243696393,-0.7946742756714055,-2.645066893101701,-0.09631432511402614,-0.26182656656171654,-0.36781283566753076,-0.6023975861637533,-2.4130729818210184,-0.3163074461100457,-1.105013010738434,-4.8756583959066555,-0.12609355911179507,-0.38065667426196276,-0.5994826652254035
2012-07-15 08:00:00,-0.48275765251493497,-1.5226041425069958,-0.30043016104088877,-0.6392657923963156,-2.4582199353699252,-0.09303477166543017,-0.2425007935241343,-0.3484899774234082,-0.5397029150724265,-2.4530369257262956,-0.2784822537564785,-1.093061543944407,-4.852640108982259,-0.11940879349390998,-0.39019741362019583,-0.608778774194863
2012-07-15 09:00:00,-0.4479357950730578,-1.2859943970848702,-0.26995464181372025,-0.541597941775146,-1.6975255794884283,-0.08963127423192581,-0.2100292199012491,-0.3140117950094994,-0.4580370290916159,-2.1069047419348808,-0.18810260438001747,-0.8317337863934176,-3.68356010568156,-0.11219763842041335,-0.3458669353329329,-0.5631793771473115
2012-07-15 10:00:00,-0.39182297171789215,-0.8049996774723037,-0.21066992346346197,-0.29293291433762736,-1.1387197233379904,-0.08520966048915053,-0.14160475649268034,-0.23967921103726497,-0.35099234780965816,-1.727924091217287,-0.11966977366249636,-0.7066496821620621,-3.015949149611192,-0.10418189910082834,-0.29299213891380943,-0.49579557999283563
2012-07-15 11:00:00,-0.34405145618613425,-0.5778856414159553,-0.13995292029645934,-0.1067725027983898,-1.3569092797082543,-0.08130280100373846,-0.11263357028409957,-0.2029831679830799,-0.2657793119037264,-1.1288927408793612,-0.024931745500786577,-0.3439988915927335,-2.698842913810827,-0.09787254141024537,-0.21841683218299932,-0.41608489864043824
2012-07-15 12:00:00,-0.2989797445606655,-0.5098115667951768,-0.07889422626491785,0.035625854600630065,-1.2825509676173235,-0.07792283911103222,-0.10937042310003617,-0.19320820644317171,-0.1841912749925273,-1.413844631674823,0.08078968358432936,-0.3873894795602317,-2.94242871503729,-0.09291800104562899,-0.2637876724626933,-0.43990840631336386
2012-07-15 13:00:00,-0.264145305718582,-0.47854867763677794,-0.043989652445424424,0.05211341356339155,-0.5987782622795474,-0.0756567114690014,-0.10905855236992626,-0.1861040597997977,-0.11695909448400696,-1.264198646673746,0.12847576033429917,-0.24291645058360872,-2.5726138012716926,-0.0892895489477652,-0.24714626836543205,-0.4100962950222446
2012-07-15 14:00:00,-0.24404211560947844,-0.5784149512149903,-0.033280782244764225,-0.05199958426972848,-0.6815865004178886,-0.07464481851516774,-0.11981744504964836,-0.18861741399591586,-0.08086467179436753,-1.6165291137802902,0.12953132886567578,-0.35734874459051974,-3.0481729237680364,-0.08809019661033453,-0.293970122131527,-0.44553863940738603
2012-07-15 15:00:00,-0.24085645555956123,-0.6765286168080753,-0.03254004942941443,-0.15053511147412185,-0.3358494594644881,-0.07460334533531073,-0.13276780485119927,-0.19848402989387978,-0.07725468686449499,-1.6487590096555844,0.12707537591471924,-0.40866021426223276,-2.6730264384155755,-0.08798993908111812,-0.2942909644181894,-0.4437121423508873
2012-07-15 16:00:00,-0.28098388939884467,-0.5809863746705521,-0.061868937685844505,-0.1351868766918823,0.10363018501341008,-0.07736319913274094,-0.11301031674853607,-0.18549117663619766,-0.13634589667845623,-1.449665550988325,0.08969382123553844,-0.3366932485598619,-2.201144908840533,-0.0916782532797338,-0.2631951512870024,-0.4225413999547747
2012-07-15 17:00:00,-0.34152528776096325,-0.5062199450485779,-0.08844081485928397,-0.1199242654677072,0.05813203578190011,-0.08204487821324395,-0.0977479844396285,-0.18055494807549483,-0.24990285301442253,-1.4481026676427455,0.009665454933705776,-0.3115331941683698,-2.0032291689394186,-0.09917946714234152,-0.25482364479915137,-0.4314954130799885
2012-07-15 18:00:00,-0.4234103433871202,-0.7540175454934092,-0.08577590961051434,-0.13392217461488645,-0.38966479754498873,-0.08890467434905812,-0.12770304756156461,-0.22184665053728425,-0.4076253645719276,-1.5224184173448956,-0.041086706179218106,-0.2370439780636765,-0.8773917194394623,-0.11057635628193703,-0.2549449638637536,-0.4532557127605427
2012-07-15 19:00:00,-0.49684064345958134,-1.301752999849898,-0.002532952427534025,-0.002450785481994126,-0.016837942103971073,-0.09455577723135036,-0.19924508940359237,-0.2973672560947012,-0.5696349020492081,-2.012333243588793,-0.0034008817461808607,-0.004939221581245955,-0.0488676629726792,-0.1231131447890719,-0.31489347652815625,-0.5208639311410751
2012-07-15 20:00:00,-0.5330313336469281,-1.518572210911044,0.0,0.0,0.0,-0.09748412669764499,-0.23067120038807812,-0.32916662974138405,-0.6521400361669587,-2.489452101314108,0.0,0.0,0.0,-0.1302438888910904,-0.3804269572802084,-0.5819505842617698
2012-07-15 21:00:00,-0.5860728905255768,-1.7292404533794796,0.0,0.0,0.0,-0.10174858016838642,-0.26050272970596033,-0.36244980460371623,-0.7330986690520813,-2.9270649420611483,0.0,0.0,0.0,-0.13708978222555498,-0.4437548268976957,-0.6470531332779023
2012-07-15 22:00:00,-0.6308940774476428,-1.9274864734903547,0.0,0.0,0.0,-0.10517811744192493,-0.2909485937414882,-0.3959803610628434,-0.8159585389457535,-3.2159012914113685,0.0,0.0,0.0,-0.14408140172990913,-0.4863624738682342,-0.6915331235628257
2012-07-15 23:00:00,-0.6759839800867055,-2.0288257150849733,0.0,0.0,0.0,-0.10889426439748591,-0.30496619801953356,-0.4104650150271652,-0.9034033146952032,-3.269451722646367,0.0,0.0,0.0,-0.15243781878561574,-0.49645379065401923,-0.7056417602986885
2012-08-30 00:00:00,-0.042486529179286664,-1.4769482754182948,0.0,0.0,0.0,-0.06610235309077203,-0.22806067819704195,-0.2522399724267421,0.2652264357549037,-1.3963828501899855,0.0,0.0,0.0,-0.0763093045044717,-0.2391108434438451,-0.3080731310163715
2012-08-30 01:00:00,-0.05416993337889311,-1.5646790138900502,0.0,0.0,0.0,-0.0663904800874772,-0.23830290956945116,-0.26415688363335693,0.24174968196649357,-1.3153648621509635,0.0,0.0,0.0,-0.07669380463157252,-0.22803534579792592,-0.30131498559724473
2012-08-30 02:00:00,-0.06755720068955183,-1.6287273601424086,0.0,0.0,0.0,-0.06685869757249466,-0.24431588332138302,-0.2719703474311827,0.2159478310962103,-1.2457352534684163,0.0,0.0,0.0,-0.07732007699983162,-0.21791089010978693,-0.29598883157658656
2012-08-30 03:00:00,-0.08553201324156713,-1.6301987760366838,0.0,0.0,0.0,-0.06745932571788794,-0.24664877927496945,-0.27792961355519624,0.18086999975466014,-1.348625613437382,0.0,0.0,0.0,-0.0781302790240124,-0.22815874946452575,-0.31256800776351146
2012-08-30 04:00:00,-0.09875581146054314,-1.624121597064278,0.0,0.0,0.0,-0.06788592870173932,-0.24676302496147942,-0.280867125222678,0.15810230789476473,-1.3832023559038003,0.0,0.0,0.0,-0.07879688369312052,-0.23209579906694994,-0.3205431139743334
2012-08-30 05:00:00,-0.0952870300842026,-1.5444476283864703,-0.029218161850134098,-0.10334229644911684,-0.10458709465390385,-0.06783601391845837,-0.23820605091006483,-0.2711521933381956,0.16450793689882448,-1.592087473799841,-0.01873177759635148,-0.1089258975681238,-1.4701989158811355,-0.07873342527664552,-0.2596301880605638,-0.34564199571639653
2012-08-30 06:00:00,-0.0389893790556187,-0.5534274310108827,-0.10533395621331182,-0.16056157921405925,-0.19884001513854796,-0.06595081836701645,-0.11997371807697635,-0.14426754652664628,0.27363540955392274,-1.1315497596203992,-0.06144363383655118,-0.2793023248678559,-0.7918174333684441,-0.07606537968193354,-0.21624553701740376,-0.2833699585160825
2012-08-30 07:00:00,-0.010238940148878354,0.14287892433040933,-0.08728561843668535,-0.042435483798071376,-0.046938089459022614,-0.06509160410221458,-0.039652960730772874,-0.06024271257183241,0.3265713885190455,0.10867620010962872,-0.018782941803623235,-0.011727361122055935,-0.4062151955241985,-0.0749691225523963,-0.07864178500010584,-0.14042619860716232
2012-08-30 08:00:00,0.003010853764258378,0.40882998217106375,-0.02287488701797604,0.06178083109673329,0.0792549184425157,-0.06477469657857156,-0.013177512299283487,-0.032735393377263736,0.3521852722760636,0.6841055922632425,0.07690228505518037,0.1928554506642746,-0.15517628185885518,-0.0745885833992713,-0.02922561365599298,-0.08935867101899408
2012-08-30 09:00:00,0.012670299949086722,0.44373910458007454,0.05350585847075418,0.13894317309198784,0.13920354036602456,-0.06454576917284094,-0.016948994104837325,-0.03569000001190102,0.3718753774849108,0.4779869546715513,0.1818543353210755,0.25599267607821946,-0.46442500914748935,-0.07432356715472328,-0.06500351347247087,-0.12219557140927505
2012-08-30 10:00:00,0.01868624623685523,0.401424454038,0.12283159685508885,0.19957961137522362,0.12891836579789287,-0.0644192106285178,-0.02792270699762237,-0.046438912531895235,0.3835028864995168,-0.1590999725173589,0.27536551390455377,0.32136220254654246,-1.3706669784928718,-0.07417684461749896,-0.15098408260784418,-0.2054004966163829
